"id","timestamp","warm_up","voc","co2","room"
1953,"2018-01-15 15:20:03",0,13.0,486.0,1
1954,"2018-01-15 15:30:02",0,13.0,488.0,1
1955,"2018-01-15 15:40:03",0,13.0,486.0,1
1956,"2018-01-15 15:50:02",0,11.0,477.0,1
1957,"2018-01-15 16:00:02",0,11.0,473.0,1
1958,"2018-01-15 16:10:02",0,9.0,465.0,1
1959,"2018-01-15 16:20:01",0,9.0,465.0,1
1960,"2018-01-15 16:30:02",0,9.0,463.0,1
1961,"2018-01-15 16:40:02",0,9.0,463.0,1
1962,"2018-01-15 16:50:02",0,9.0,463.0,1
1963,"2018-01-15 17:00:02",0,9.0,461.0,1
1964,"2018-01-15 17:10:02",0,9.0,460.0,1
1965,"2018-01-15 17:20:02",0,9.0,463.0,1
1966,"2018-01-15 17:30:02",0,8.0,454.0,1
1967,"2018-01-15 17:40:02",0,9.0,461.0,1
1968,"2018-01-15 17:50:01",0,8.0,457.0,1
1969,"2018-01-15 18:00:01",0,8.0,457.0,1
1970,"2018-01-15 18:10:02",0,8.0,454.0,1
1971,"2018-01-15 18:20:01",0,8.0,454.0,1
1972,"2018-01-15 18:30:01",0,11.0,477.0,1
1973,"2018-01-15 18:40:02",0,11.0,477.0,1
1974,"2018-01-15 18:50:03",0,7.0,450.0,1
1975,"2018-01-15 19:00:02",0,11.0,473.0,1
1976,"2018-01-15 19:10:02",0,7.0,446.0,1
1977,"2018-01-15 19:20:02",0,11.0,473.0,1
1978,"2018-01-15 19:30:02",0,12.0,482.0,1
1979,"2018-01-15 19:40:03",0,12.0,482.0,1
1980,"2018-01-15 19:50:02",0,11.0,478.0,1
1981,"2018-01-15 20:00:02",0,12.0,482.0,1
1982,"2018-01-15 20:10:03",0,11.0,478.0,1
1983,"2018-01-15 20:20:03",0,12.0,482.0,1
1984,"2018-01-15 20:30:01",0,13.0,486.0,1
1985,"2018-01-15 20:40:02",0,11.0,478.0,1
1986,"2018-01-15 20:50:02",0,12.0,482.0,1
1987,"2018-01-15 21:00:02",0,11.0,478.0,1
1988,"2018-01-15 21:10:02",0,12.0,482.0,1
1989,"2018-01-15 21:20:02",0,12.0,482.0,1
1990,"2018-01-15 21:30:02",0,11.0,478.0,1
1991,"2018-01-15 21:40:02",0,13.0,487.0,1
1992,"2018-01-15 21:50:02",0,12.0,482.0,1
1993,"2018-01-15 22:00:02",0,13.0,491.0,1
1994,"2018-01-15 22:10:02",0,12.0,482.0,1
1995,"2018-01-15 22:20:02",0,14.0,495.0,1
1996,"2018-01-15 22:30:02",0,13.0,491.0,1
1997,"2018-01-15 22:40:02",0,13.0,491.0,1
1998,"2018-01-15 22:50:01",0,14.0,497.0,1
1999,"2018-01-15 23:00:02",0,13.0,491.0,1
2000,"2018-01-15 23:10:01",0,13.0,491.0,1
2001,"2018-01-15 23:20:02",0,15.0,501.0,1
2002,"2018-01-15 23:30:02",0,14.0,497.0,1
2003,"2018-01-15 23:40:02",0,9.0,464.0,1
2004,"2018-01-15 23:50:02",0,11.0,477.0,1
2005,"2018-01-16 00:00:03",0,15.0,502.0,1
2006,"2018-01-16 00:10:02",0,15.0,503.0,1
2007,"2018-01-16 00:20:01",0,27.0,580.0,1
2008,"2018-01-16 00:30:02",0,48.0,717.0,1
2009,"2018-01-16 00:40:02",0,66.0,838.0,1
2010,"2018-01-16 00:50:02",0,177.0,1562.0,1
2011,"2018-01-16 01:00:02",0,118.0,1176.0,1
2012,"2018-01-16 01:10:02",0,98.0,1047.0,1
2013,"2018-01-16 01:20:02",0,82.0,941.0,1
2014,"2018-01-16 01:30:02",0,71.0,872.0,1
2015,"2018-01-16 01:40:02",0,65.0,829.0,1
2016,"2018-01-16 01:50:01",0,57.0,780.0,1
2017,"2018-01-16 02:00:02",0,47.0,714.0,1
2018,"2018-01-16 02:10:02",0,39.0,656.0,1
2019,"2018-01-16 02:20:03",0,34.0,624.0,1
2020,"2018-01-16 02:30:03",0,32.0,613.0,1
2021,"2018-01-16 02:40:02",0,30.0,603.0,1
2022,"2018-01-16 02:50:02",0,24.0,564.0,1
2023,"2018-01-16 03:00:01",0,27.0,580.0,1
2024,"2018-01-16 03:10:02",0,37.0,645.0,1
2025,"2018-01-16 03:20:01",0,44.0,693.0,1
2026,"2018-01-16 03:30:02",0,49.0,728.0,1
2027,"2018-01-16 03:40:02",0,57.0,780.0,1
2028,"2018-01-16 03:50:03",0,63.0,819.0,1
2029,"2018-01-16 04:00:02",0,59.0,788.0,1
2030,"2018-01-16 04:20:02",0,57.0,777.0,1
2031,"2018-01-16 04:30:02",0,47.0,711.0,1
2032,"2018-01-16 04:40:02",0,45.0,700.0,1
2033,"2018-01-16 04:50:03",0,41.0,671.0,1
2034,"2018-01-16 05:00:02",0,39.0,659.0,1
2035,"2018-01-16 05:10:02",0,34.0,624.0,1
2036,"2018-01-16 05:20:02",0,38.0,651.0,1
2037,"2018-01-16 05:30:02",0,35.0,630.0,1
2038,"2018-01-16 05:40:01",0,26.0,575.0,1
2039,"2018-01-16 05:50:02",0,21.0,542.0,1
2040,"2018-01-16 06:00:04",0,28.0,585.0,1
2041,"2018-01-16 06:10:03",0,23.0,552.0,1
2042,"2018-01-16 06:20:03",0,23.0,556.0,1
2043,"2018-01-16 06:30:02",0,20.0,534.0,1
2044,"2018-01-16 06:40:04",0,24.0,562.0,1
2045,"2018-01-16 06:50:02",0,33.0,620.0,1
2046,"2018-01-16 07:00:02",0,27.0,579.0,1
2047,"2018-01-16 07:10:02",0,30.0,597.0,1
2048,"2018-01-16 07:20:02",0,28.0,588.0,1
2049,"2018-01-16 07:30:02",0,22.0,545.0,1
2050,"2018-01-16 07:40:03",0,23.0,551.0,1
2051,"2018-01-16 07:50:03",0,24.0,564.0,1
2052,"2018-01-16 08:00:02",0,39.0,658.0,1
2053,"2018-01-16 08:10:03",0,42.0,679.0,1
2054,"2018-01-16 08:20:02",0,37.0,645.0,1
2055,"2018-01-16 08:30:02",0,44.0,694.0,1
2056,"2018-01-16 08:40:02",0,33.0,617.0,1
2057,"2018-01-16 08:50:03",0,35.0,636.0,1
2058,"2018-01-16 09:00:03",0,38.0,650.0,1
2059,"2018-01-16 09:10:02",0,24.0,561.0,1
2060,"2018-01-16 09:20:02",0,20.0,532.0,1
2061,"2018-01-16 09:30:01",0,21.0,543.0,1
2062,"2018-01-16 09:40:02",0,21.0,540.0,1
2063,"2018-01-16 09:50:03",0,19.0,525.0,1
2064,"2018-01-16 10:00:02",0,23.0,556.0,1
2065,"2018-01-16 10:10:02",0,24.0,561.0,1
2066,"2018-01-16 10:20:01",0,15.0,501.0,1
2067,"2018-01-16 10:30:02",0,17.0,515.0,1
2068,"2018-01-16 10:40:02",0,14.0,493.0,1
2069,"2018-01-16 10:50:02",0,15.0,505.0,1
2070,"2018-01-16 11:00:02",0,13.0,487.0,1
2071,"2018-01-16 11:10:02",0,13.0,490.0,1
2072,"2018-01-16 11:20:03",0,12.0,481.0,1
2073,"2018-01-16 11:30:03",0,19.0,528.0,1
2074,"2018-01-16 11:40:01",0,15.0,502.0,1
2075,"2018-01-16 11:50:03",0,9.0,462.0,1
2076,"2018-01-16 12:00:02",0,10.0,470.0,1
2077,"2018-01-16 12:10:02",0,12.0,485.0,1
2078,"2018-01-16 12:20:02",0,18.0,521.0,1
2079,"2018-01-16 12:30:03",0,13.0,486.0,1
2080,"2018-01-16 12:40:02",0,12.0,481.0,1
2081,"2018-01-16 12:50:03",0,12.0,480.0,1
2082,"2018-01-16 13:00:04",0,12.0,483.0,1
2083,"2018-01-16 13:10:02",0,15.0,501.0,1
2084,"2018-01-16 13:20:01",0,23.0,553.0,1
2085,"2018-01-16 13:30:02",0,31.0,610.0,1
2086,"2018-01-16 13:40:02",0,26.0,575.0,1
2087,"2018-01-16 13:50:02",0,24.0,561.0,1
2088,"2018-01-16 14:00:01",0,21.0,541.0,1
2089,"2018-01-16 14:10:02",0,18.0,524.0,1
2090,"2018-01-16 14:20:04",0,16.0,508.0,1
2091,"2018-01-16 14:30:02",0,15.0,500.0,1
2092,"2018-01-16 14:40:04",0,15.0,501.0,1
2093,"2018-01-16 14:50:02",0,13.0,487.0,1
2094,"2018-01-16 15:00:02",0,12.0,485.0,1
2095,"2018-01-16 15:10:02",0,11.0,478.0,1
2096,"2018-01-16 15:20:02",0,14.0,498.0,1
2097,"2018-01-16 15:30:03",0,12.0,485.0,1
2098,"2018-01-16 15:40:02",0,10.0,470.0,1
2099,"2018-01-16 15:50:02",0,14.0,497.0,1
2100,"2018-01-16 16:00:02",0,13.0,488.0,1
2101,"2018-01-16 16:10:03",0,12.0,481.0,1
2102,"2018-01-16 16:20:03",0,11.0,477.0,1
2103,"2018-01-16 16:30:02",0,10.0,472.0,1
2104,"2018-01-16 16:40:02",0,11.0,477.0,1
2105,"2018-01-16 16:50:02",0,9.0,465.0,1
2106,"2018-01-16 17:00:02",0,9.0,463.0,1
2107,"2018-01-16 17:10:02",0,8.0,457.0,1
2108,"2018-01-16 17:20:03",0,6.0,445.0,1
2109,"2018-01-16 17:30:01",0,7.0,451.0,1
2110,"2018-01-16 17:40:02",0,5.0,439.0,1
2111,"2018-01-16 17:50:02",0,7.0,447.0,1
2112,"2018-01-16 18:00:03",0,8.0,456.0,1
2113,"2018-01-16 18:10:02",0,9.0,465.0,1
2114,"2018-01-16 18:20:02",0,9.0,460.0,1
2115,"2018-01-16 18:30:02",0,9.0,463.0,1
2116,"2018-01-16 18:40:02",0,10.0,472.0,1
2117,"2018-01-16 18:50:02",0,10.0,466.0,1
2118,"2018-01-16 19:00:02",0,8.0,456.0,1
2119,"2018-01-16 19:10:03",0,8.0,457.0,1
2120,"2018-01-16 19:20:03",0,9.0,463.0,1
2121,"2018-01-16 19:30:02",0,6.0,445.0,1
2122,"2018-01-16 19:40:02",0,6.0,445.0,1
2123,"2018-01-16 19:50:02",0,7.0,447.0,1
2124,"2018-01-16 20:00:04",0,11.0,475.0,1
2125,"2018-01-16 20:10:03",0,9.0,465.0,1
2126,"2018-01-16 20:20:02",0,12.0,480.0,1
2127,"2018-01-16 20:30:02",0,12.0,485.0,1
2128,"2018-01-16 20:40:03",0,12.0,481.0,1
2129,"2018-01-16 20:50:01",0,14.0,493.0,1
2130,"2018-01-16 21:00:02",0,12.0,481.0,1
2131,"2018-01-16 21:10:02",0,13.0,486.0,1
2132,"2018-01-16 21:20:03",0,12.0,483.0,1
2133,"2018-01-16 21:30:02",0,9.0,463.0,1
2134,"2018-01-16 21:40:02",0,10.0,472.0,1
2135,"2018-01-16 21:50:01",0,7.0,450.0,1
2136,"2018-01-16 22:00:02",0,7.0,447.0,1
2137,"2018-01-16 22:10:04",0,8.0,456.0,1
2138,"2018-01-16 22:20:02",0,7.0,451.0,1
2139,"2018-01-16 22:30:03",0,8.0,456.0,1
2140,"2018-01-16 22:40:02",0,8.0,454.0,1
2141,"2018-01-16 22:50:02",0,8.0,454.0,1
2142,"2018-01-16 23:00:02",0,9.0,464.0,1
2143,"2018-01-16 23:10:02",0,8.0,454.0,1
2144,"2018-01-16 23:20:02",0,10.0,472.0,1
2145,"2018-01-16 23:30:03",0,10.0,470.0,1
2146,"2018-01-16 23:40:02",0,12.0,481.0,1
2147,"2018-01-16 23:50:03",0,11.0,476.0,1
2148,"2018-01-17 00:00:02",0,13.0,488.0,1
2149,"2018-01-17 00:10:04",0,10.0,470.0,1
2150,"2018-01-17 00:20:02",0,37.0,645.0,1
2151,"2018-01-17 00:30:02",0,288.0,2296.0,1
2152,"2018-01-17 00:40:01",0,175.0,1550.0,1
2153,"2018-01-17 00:50:02",0,153.0,1409.0,1
2154,"2018-01-17 01:00:02",0,118.0,1178.0,1
2155,"2018-01-17 01:10:02",0,100.0,1058.0,1
2156,"2018-01-17 01:20:03",0,103.0,1079.0,1
2157,"2018-01-17 01:30:03",0,107.0,1105.0,1
2158,"2018-01-17 01:40:01",0,86.0,971.0,1
2159,"2018-01-17 01:50:02",0,71.0,870.0,1
2160,"2018-01-17 02:00:02",0,56.0,770.0,1
2161,"2018-01-17 02:10:02",0,47.0,710.0,1
2162,"2018-01-17 02:20:02",0,51.0,738.0,1
2163,"2018-01-17 02:30:02",0,78.0,918.0,1
2164,"2018-01-17 02:40:02",0,56.0,771.0,1
2165,"2018-01-17 02:50:02",0,46.0,707.0,1
2166,"2018-01-17 03:00:02",0,45.0,697.0,1
2167,"2018-01-17 03:10:01",0,42.0,682.0,1
2168,"2018-01-17 03:20:03",0,41.0,673.0,1
2169,"2018-01-17 03:30:01",0,39.0,659.0,1
2170,"2018-01-17 03:40:03",0,36.0,637.0,1
2171,"2018-01-17 03:50:03",0,33.0,621.0,1
2172,"2018-01-17 04:00:02",0,30.0,603.0,1
2173,"2018-01-17 04:10:04",0,29.0,593.0,1
2174,"2018-01-17 04:20:02",0,32.0,611.0,1
2175,"2018-01-17 04:30:02",0,34.0,626.0,1
2176,"2018-01-17 04:40:02",0,35.0,630.0,1
2177,"2018-01-17 04:50:03",0,32.0,614.0,1
2178,"2018-01-17 05:00:02",0,28.0,585.0,1
2179,"2018-01-17 05:10:03",0,39.0,658.0,1
2180,"2018-01-17 05:20:02",0,47.0,713.0,1
2181,"2018-01-17 05:30:03",0,31.0,604.0,1
2182,"2018-01-17 05:40:01",0,27.0,578.0,1
2183,"2018-01-17 05:50:02",0,24.0,561.0,1
2184,"2018-01-17 06:00:01",0,32.0,615.0,1
2185,"2018-01-17 06:10:02",0,29.0,591.0,1
2186,"2018-01-17 06:20:02",0,30.0,600.0,1
2187,"2018-01-17 06:30:02",0,29.0,591.0,1
2188,"2018-01-17 06:40:02",0,30.0,600.0,1
2189,"2018-01-17 06:50:01",0,33.0,617.0,1
2190,"2018-01-17 07:00:02",0,31.0,607.0,1
2191,"2018-01-17 07:10:03",0,30.0,600.0,1
2192,"2018-01-17 07:20:02",0,32.0,614.0,1
2193,"2018-01-17 07:30:02",0,37.0,643.0,1
2194,"2018-01-17 07:40:03",0,34.0,627.0,1
2195,"2018-01-17 07:50:03",0,30.0,600.0,1
2196,"2018-01-17 08:00:03",0,31.0,605.0,1
2197,"2018-01-17 08:10:03",0,29.0,591.0,1
2198,"2018-01-17 08:20:02",0,24.0,564.0,1
2199,"2018-01-17 08:30:03",0,34.0,629.0,1
2200,"2018-01-17 08:40:02",0,28.0,588.0,1
2201,"2018-01-17 08:50:02",0,37.0,643.0,1
2202,"2018-01-17 09:00:02",0,28.0,588.0,1
2203,"2018-01-17 09:10:02",0,21.0,541.0,1
2204,"2018-01-17 09:20:03",0,22.0,548.0,1
2205,"2018-01-17 09:30:02",0,34.0,626.0,1
2206,"2018-01-17 09:40:03",0,38.0,652.0,1
2207,"2018-01-17 09:50:02",0,39.0,659.0,1
2208,"2018-01-17 10:00:02",0,34.0,628.0,1
2209,"2018-01-17 10:10:02",0,28.0,585.0,1
2210,"2018-01-17 10:20:02",0,40.0,665.0,1
2211,"2018-01-17 10:30:02",0,31.0,610.0,1
2212,"2018-01-17 10:40:02",0,30.0,600.0,1
2213,"2018-01-17 10:50:03",0,23.0,551.0,1
2214,"2018-01-17 11:00:02",0,30.0,602.0,1
2215,"2018-01-17 11:10:02",0,24.0,561.0,1
2216,"2018-01-17 11:20:02",0,25.0,566.0,1
2217,"2018-01-17 11:30:02",0,23.0,556.0,1
2218,"2018-01-17 11:40:02",0,14.0,498.0,1
2219,"2018-01-17 11:50:02",0,23.0,553.0,1
2220,"2018-01-17 12:00:02",0,22.0,550.0,1
2221,"2018-01-17 12:10:02",0,15.0,503.0,1
2222,"2018-01-17 12:20:02",0,18.0,519.0,1
2223,"2018-01-17 12:30:02",0,11.0,475.0,1
2224,"2018-01-17 12:40:02",0,17.0,515.0,1
2225,"2018-01-17 12:50:02",0,28.0,586.0,1
2226,"2018-01-17 13:00:02",0,20.0,532.0,1
2227,"2018-01-17 13:10:03",0,13.0,488.0,1
2228,"2018-01-17 13:20:02",0,17.0,518.0,1
2229,"2018-01-17 13:30:02",0,20.0,533.0,1
2230,"2018-01-17 13:40:02",0,22.0,545.0,1
2231,"2018-01-17 13:50:02",0,31.0,605.0,1
2232,"2018-01-17 14:00:02",0,36.0,639.0,1
2233,"2018-01-17 14:10:02",0,42.0,676.0,1
2234,"2018-01-17 14:20:04",0,40.0,668.0,1
2235,"2018-01-17 14:30:01",0,37.0,643.0,1
2236,"2018-01-17 14:40:02",0,36.0,637.0,1
2237,"2018-01-17 14:50:03",0,33.0,620.0,1
2238,"2018-01-17 15:00:02",0,35.0,634.0,1
2239,"2018-01-17 15:10:03",0,32.0,612.0,1
2240,"2018-01-17 15:20:02",0,27.0,581.0,1
2241,"2018-01-17 15:30:02",0,26.0,573.0,1
2242,"2018-01-17 15:40:02",0,23.0,551.0,1
2243,"2018-01-17 15:50:02",0,21.0,541.0,1
2244,"2018-01-17 16:00:02",0,19.0,530.0,1
2245,"2018-01-17 16:10:02",0,19.0,527.0,1
2246,"2018-01-17 16:20:02",0,17.0,516.0,1
2247,"2018-01-17 16:30:02",0,21.0,541.0,1
2248,"2018-01-17 16:40:02",0,20.0,533.0,1
2249,"2018-01-17 16:50:01",0,19.0,530.0,1
2250,"2018-01-17 17:00:03",0,19.0,530.0,1
2251,"2018-01-17 17:10:02",0,19.0,527.0,1
2252,"2018-01-17 17:20:02",0,37.0,645.0,1
2253,"2018-01-17 17:30:01",0,32.0,611.0,1
2254,"2018-01-17 17:40:03",0,26.0,572.0,1
2255,"2018-01-17 17:50:02",0,25.0,566.0,1
2256,"2018-01-17 18:00:02",0,23.0,555.0,1
2257,"2018-01-17 18:10:02",0,23.0,551.0,1
2258,"2018-01-17 18:20:02",0,22.0,548.0,1
2259,"2018-01-17 18:30:02",0,22.0,548.0,1
2260,"2018-01-17 18:40:02",0,22.0,548.0,1
2261,"2018-01-17 18:50:03",0,22.0,545.0,1
2262,"2018-01-17 19:00:02",0,21.0,541.0,1
2263,"2018-01-17 19:10:02",0,22.0,545.0,1
2264,"2018-01-17 19:20:01",0,22.0,545.0,1
2265,"2018-01-17 19:30:02",0,22.0,545.0,1
2266,"2018-01-17 19:40:03",0,21.0,541.0,1
2267,"2018-01-17 19:50:02",0,21.0,541.0,1
2268,"2018-01-17 20:00:03",0,20.0,537.0,1
2269,"2018-01-17 20:10:01",0,22.0,545.0,1
2270,"2018-01-17 20:20:02",0,26.0,572.0,1
2271,"2018-01-17 20:30:02",0,27.0,579.0,1
2272,"2018-01-17 20:40:02",0,26.0,572.0,1
2273,"2018-01-17 20:50:02",0,24.0,561.0,1
2274,"2018-01-17 21:00:02",0,23.0,555.0,1
2275,"2018-01-17 21:10:03",0,22.0,547.0,1
2276,"2018-01-17 21:20:02",0,21.0,540.0,1
2277,"2018-01-17 21:30:02",0,21.0,540.0,1
2278,"2018-01-17 21:40:02",0,20.0,536.0,1
2279,"2018-01-17 21:50:01",0,21.0,540.0,1
2280,"2018-01-17 22:00:02",0,21.0,541.0,1
2281,"2018-01-17 22:10:03",0,21.0,541.0,1
2282,"2018-01-17 22:20:01",0,22.0,547.0,1
2283,"2018-01-17 22:30:02",0,18.0,519.0,1
2284,"2018-01-17 22:40:02",0,24.0,561.0,1
2285,"2018-01-17 22:50:02",0,22.0,545.0,1
2286,"2018-01-17 23:00:02",0,21.0,541.0,1
2287,"2018-01-17 23:10:02",0,21.0,541.0,1
2288,"2018-01-17 23:20:02",0,20.0,537.0,1
2289,"2018-01-17 23:30:03",0,20.0,537.0,1
2290,"2018-01-17 23:40:02",0,22.0,548.0,1
2291,"2018-01-17 23:50:03",0,22.0,548.0,1
2292,"2018-01-18 00:00:02",0,22.0,545.0,1
2293,"2018-01-18 00:10:02",0,22.0,548.0,1
2294,"2018-01-18 00:20:01",0,22.0,545.0,1
2295,"2018-01-18 00:30:02",0,21.0,542.0,1
2296,"2018-01-18 00:40:03",0,21.0,539.0,1
2297,"2018-01-18 00:50:02",0,21.0,542.0,1
2298,"2018-01-18 01:00:02",0,19.0,530.0,1
2299,"2018-01-18 01:10:02",0,19.0,526.0,1
2300,"2018-01-18 01:20:03",0,24.0,560.0,1
2301,"2018-01-18 01:30:01",0,27.0,581.0,1
2302,"2018-01-18 01:40:02",0,40.0,667.0,1
2303,"2018-01-18 01:50:02",0,56.0,770.0,1
2304,"2018-01-18 02:00:03",0,73.0,883.0,1
2305,"2018-01-18 02:10:02",0,80.0,926.0,1
2306,"2018-01-18 02:20:02",0,86.0,967.0,1
2307,"2018-01-18 02:30:02",0,102.0,1071.0,1
2308,"2018-01-18 02:40:03",0,129.0,1248.0,1
2309,"2018-01-18 02:50:02",0,126.0,1229.0,1
2310,"2018-01-18 03:00:01",0,97.0,1037.0,1
2311,"2018-01-18 03:10:02",0,88.0,980.0,1
2312,"2018-01-18 03:20:02",0,74.0,890.0,1
2313,"2018-01-18 03:30:02",0,78.0,914.0,1
2314,"2018-01-18 03:40:03",0,83.0,947.0,1
2315,"2018-01-18 03:50:02",0,109.0,1116.0,1
2316,"2018-01-18 04:00:02",0,136.0,1298.0,1
2317,"2018-01-18 04:10:02",0,145.0,1357.0,1
2318,"2018-01-18 04:20:03",0,139.0,1315.0,1
2319,"2018-01-18 04:30:01",0,165.0,1486.0,1
2320,"2018-01-18 04:40:03",0,168.0,1506.0,1
2321,"2018-01-18 04:50:01",0,150.0,1387.0,1
2322,"2018-01-18 05:00:02",0,139.0,1315.0,1
2323,"2018-01-18 05:10:08",0,142.0,1338.0,1
2324,"2018-01-18 05:20:02",0,133.0,1274.0,1
2325,"2018-01-18 05:30:02",0,130.0,1255.0,1
2326,"2018-01-18 05:40:01",0,121.0,1195.0,1
2327,"2018-01-18 05:50:02",0,109.0,1121.0,1
2328,"2018-01-18 06:00:01",0,106.0,1097.0,1
2329,"2018-01-18 06:10:02",0,106.0,1101.0,1
2330,"2018-01-18 06:20:03",0,90.0,997.0,1
2331,"2018-01-18 06:30:01",0,79.0,925.0,1
2332,"2018-01-18 06:40:02",0,69.0,856.0,1
2333,"2018-01-18 06:50:01",0,63.0,816.0,1
2334,"2018-01-18 07:00:03",0,67.0,846.0,1
2335,"2018-01-18 07:10:01",0,63.0,814.0,1
2336,"2018-01-18 07:20:02",0,57.0,778.0,1
2337,"2018-01-18 07:30:02",0,58.0,783.0,1
2338,"2018-01-18 07:40:02",0,53.0,749.0,1
2339,"2018-01-18 07:50:03",0,54.0,761.0,1
2340,"2018-01-18 08:00:02",0,51.0,741.0,1
2341,"2018-01-18 08:10:03",0,48.0,716.0,1
2342,"2018-01-18 08:20:02",0,48.0,720.0,1
2343,"2018-01-18 08:30:02",0,43.0,686.0,1
2344,"2018-01-18 08:40:01",0,41.0,672.0,1
2345,"2018-01-18 08:50:02",0,38.0,650.0,1
2346,"2018-01-18 09:00:02",0,36.0,639.0,1
2347,"2018-01-18 09:10:02",0,37.0,645.0,1
2348,"2018-01-18 09:20:02",0,24.0,560.0,1
2349,"2018-01-18 09:30:02",0,28.0,586.0,1
2350,"2018-01-18 09:40:02",0,23.0,556.0,1
2351,"2018-01-18 09:50:01",0,22.0,547.0,1
2352,"2018-01-18 10:00:02",0,21.0,540.0,1
2353,"2018-01-18 10:10:02",0,26.0,576.0,1
2354,"2018-01-18 10:20:02",0,24.0,560.0,1
2355,"2018-01-18 10:30:02",0,24.0,560.0,1
2356,"2018-01-18 10:40:02",0,26.0,572.0,1
2357,"2018-01-18 10:50:03",0,22.0,547.0,1
2358,"2018-01-18 11:00:02",0,27.0,581.0,1
2359,"2018-01-18 11:10:03",0,24.0,560.0,1
2360,"2018-01-18 11:20:02",0,21.0,543.0,1
2361,"2018-01-18 11:30:02",0,22.0,547.0,1
2362,"2018-01-18 11:40:03",0,22.0,547.0,1
2363,"2018-01-18 11:50:02",0,21.0,540.0,1
2364,"2018-01-18 12:00:03",0,22.0,547.0,1
2365,"2018-01-18 12:10:02",0,22.0,547.0,1
2366,"2018-01-18 12:20:02",0,27.0,581.0,1
2367,"2018-01-18 12:30:02",0,27.0,581.0,1
2368,"2018-01-18 12:40:02",0,30.0,598.0,1
2369,"2018-01-18 12:50:02",0,37.0,649.0,1
2370,"2018-01-18 13:00:02",0,48.0,721.0,1
2371,"2018-01-18 13:10:03",0,111.0,1135.0,1
2372,"2018-01-18 13:20:01",0,87.0,974.0,1
2373,"2018-01-18 13:30:02",0,73.0,881.0,1
2374,"2018-01-18 13:40:02",0,67.0,844.0,1
2375,"2018-01-18 13:50:02",0,64.0,822.0,1
2376,"2018-01-18 14:00:02",0,63.0,819.0,1
2377,"2018-01-18 14:10:02",0,63.0,816.0,1
2378,"2018-01-18 14:20:04",0,62.0,813.0,1
2379,"2018-01-18 14:30:02",0,58.0,783.0,1
2380,"2018-01-18 14:40:02",0,53.0,748.0,1
2381,"2018-01-18 14:50:02",0,54.0,757.0,1
2382,"2018-01-18 15:00:03",0,50.0,731.0,1
2383,"2018-01-18 15:10:01",0,47.0,714.0,1
2384,"2018-01-18 15:20:02",0,44.0,691.0,1
2385,"2018-01-18 15:30:01",0,42.0,676.0,1
2386,"2018-01-18 15:40:02",0,40.0,669.0,1
2387,"2018-01-18 15:50:03",0,39.0,656.0,1
2388,"2018-01-18 16:00:02",0,35.0,634.0,1
2389,"2018-01-18 16:10:03",0,34.0,626.0,1
2390,"2018-01-18 16:20:01",0,34.0,625.0,1
2391,"2018-01-18 16:30:02",0,32.0,611.0,1
2392,"2018-01-18 16:40:02",0,30.0,600.0,1
2393,"2018-01-18 16:50:02",0,23.0,555.0,1
2394,"2018-01-18 17:00:03",0,27.0,581.0,1
2395,"2018-01-18 17:10:03",0,26.0,572.0,1
2396,"2018-01-18 17:20:02",0,25.0,567.0,1
2397,"2018-01-18 17:30:02",0,20.0,535.0,1
2398,"2018-01-18 17:40:02",0,19.0,531.0,1
2399,"2018-01-18 17:50:02",0,18.0,523.0,1
2400,"2018-01-18 18:00:02",0,17.0,517.0,1
2401,"2018-01-18 18:10:03",0,17.0,515.0,1
2402,"2018-01-18 18:20:01",0,17.0,515.0,1
2403,"2018-01-18 18:30:02",0,15.0,503.0,1
2404,"2018-01-18 18:40:02",0,15.0,503.0,1
2405,"2018-01-18 18:50:02",0,15.0,503.0,1
2406,"2018-01-18 19:00:02",0,14.0,498.0,1
2407,"2018-01-18 19:10:02",0,14.0,498.0,1
2408,"2018-01-18 19:20:01",0,14.0,496.0,1
2409,"2018-01-18 19:30:02",0,13.0,491.0,1
2410,"2018-01-18 19:40:02",0,17.0,515.0,1
2411,"2018-01-18 19:50:02",0,17.0,515.0,1
2412,"2018-01-18 20:00:03",0,15.0,503.0,1
2413,"2018-01-18 20:10:01",0,15.0,505.0,1
2414,"2018-01-18 20:20:03",0,15.0,503.0,1
2415,"2018-01-18 20:30:01",0,14.0,498.0,1
2416,"2018-01-18 20:40:02",0,14.0,495.0,1
2417,"2018-01-18 20:50:02",0,14.0,495.0,1
2418,"2018-01-18 21:00:03",0,14.0,498.0,1
2419,"2018-01-18 21:10:02",0,14.0,495.0,1
2420,"2018-01-18 21:20:02",0,14.0,498.0,1
2421,"2018-01-18 21:30:02",0,14.0,498.0,1
2422,"2018-01-18 21:40:02",0,14.0,498.0,1
2423,"2018-01-18 21:50:02",0,15.0,501.0,1
2424,"2018-01-18 22:00:03",0,15.0,501.0,1
2425,"2018-01-18 22:10:02",0,15.0,501.0,1
2426,"2018-01-18 22:20:02",0,15.0,505.0,1
2427,"2018-01-18 22:30:01",0,12.0,485.0,1
2428,"2018-01-18 22:40:02",0,15.0,505.0,1
2429,"2018-01-18 22:50:02",0,17.0,514.0,1
2430,"2018-01-18 23:00:02",0,20.0,532.0,1
2431,"2018-01-18 23:10:03",0,17.0,517.0,1
2432,"2018-01-18 23:20:02",0,18.0,519.0,1
